#lnL 	x[] 	 df 
-824247.124133	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-2.8743027954	-3.91202300543	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824247.124131	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-2.8743027854	-3.91202299543	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824128.691228	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-1.8743027954	-2.91202300543	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824128.691228	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-1.8743027854	-2.91202299543	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824103.110112	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-1.31132207419	-2.34904228422	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824103.110112	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-1.31132206419	-2.34904227422	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824094.765423	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.879644693603	-1.91736490363	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824094.765423	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.879644683603	-1.91736489363	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.643881	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.586625524488	-1.62434573452	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.643881	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.586625514488	-1.62434572452	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.456921	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.475466230208	-1.51318644024	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.456921	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.475466220208	-1.51318643024	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.456176	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.468055610589	-1.50577582062	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
-824092.456176	-0.841451601869	-0.589046708327	-0.731025178857	0.665365723678	0.227994485905	0.213826931415	-0.468055600589	-1.50577581062	-2.35168137672	-2.63824109039	-3.2746743109	-4.68158151847	-4.45194699982	-4.06213071	-4.80705040512	-5.41094344161
