#lnL 	x[] 	 df 
-858977.457104	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-7.41070572717	-5.52146091786	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858977.457104	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-7.41070571717	-5.52146090786	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858961.130882	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-6.41070572717	-4.52146091786	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858961.130882	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-6.41070571717	-4.52146090786	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.1405	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.6765593857	-1.7873145764	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.1405	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.6765593757	-1.7873145664	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.137498	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.70312794556	-1.81388313625	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.137498	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.70312793556	-1.81388312625	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.133697	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.77397743851	-1.8847326292	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.133697	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.77397742851	-1.8847326192	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.133699	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.78409879464	-1.89485398534	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.133699	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.78409878464	-1.89485397534	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.13368	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.7789204602	-1.8896756509	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
-858949.13368	-0.758608536743	-0.548811980612	-0.702405559175	0.808814215816	0.268976501954	0.201965403355	-3.7789204502	-1.8896756409	-2.27764165556	-2.86321932343	-2.97311483198	-4.28679519397	-4.45310132032	-3.34111534473	-5.43169247943	-5.22447152242
