#lnL 	x[] 	 df 
-790886.958913	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-0.597908391192	-1.60943791243	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790886.958914	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-0.597908381192	-1.60943790243	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790860.89143	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-1.59790839119	-2.60943791243	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790860.891431	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-1.59790838119	-2.60943790243	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-791429.615967	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-5.39578073162	-6.40731025286	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-791429.615964	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-5.39578072162	-6.40731024286	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790857.405042	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-1.79205065744	-2.80358017868	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790857.405043	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-1.79205064744	-2.80358016868	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790855.889056	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.26691214651	-3.27844166775	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790855.889056	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.26691213651	-3.27844165775	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790855.013672	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.06148617318	-3.07301569442	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790855.013672	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.06148616318	-3.07301568442	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790854.974729	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.09420414804	-3.10573366929	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790854.974729	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.09420413804	-3.10573365929	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790854.974302	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.0971253958	-3.10865491704	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
-790854.974302	-0.72275777341	-0.555508133167	-0.713950419553	0.777229404574	0.447783484873	0.481141668817	-2.0971253858	-3.10865490704	-2.55903853285	-2.91320411916	-3.12570109497	-4.78804113492	-5.38085623028	-4.07078179255	-6.29107333598	-6.71752040828
