# log_p 	 lnL 	 
0.0	-1639.2726288	
-0.287682072452	-1639.27262091	
-0.510825623766	-1639.27261924	
-0.69314718056	-1639.27262532	
-0.847297860387	-1639.27263704	
-0.980829253012	-1639.272652	
-1.09861228867	-1639.27266839	
-1.20397280433	-1639.27268504	
-1.29928298413	-1639.27270121	
-1.38629436112	-1639.2727165	
-1.46633706879	-1639.27273069	
-1.54044504095	-1639.2727437	
-1.60943791243	-1639.27275551	
-1.67397643357	-1639.27276618	
-1.73460105539	-1639.27277576	
-1.79175946923	-1639.27278433	
-1.8458266905	-1639.27279197	
-1.89711998489	-1639.27279875	
-1.94591014906	-1639.27280476	
-1.99243016469	-1639.27281007	
-2.03688192726	-1639.27281473	
-2.07944154168	-1639.27281882	
-2.1202635362	-1639.27282239	
-2.15948424935	-1639.27282548	
-2.19722457734	-1639.27282815	
-2.23359222151	-1639.27283044	
-2.26868354132	-1639.27283238	
-2.30258509299	-1639.27283401	
-2.33537491582	-1639.27283535	
-2.36712361413	-1639.27283644	
-2.3978952728	-1639.2728373	
-2.42774823595	-1639.27283795	
-2.45673577282	-1639.27283842	
-2.48490664979	-1639.27283871	
-2.51230562398	-1639.27283885	
-2.53897387106	-1639.27283885	
-2.56494935746	-1639.27283872	
-2.59026716545	-1639.27283848	
-2.61495977804	-1639.27283814	
-2.63905732962	-1639.27283771	
-2.66258782703	-1639.27283719	
-2.68557734525	-1639.2728366	
-2.7080502011	-1639.27283593	
-2.73002910782	-1639.27283521	
-2.75153531304	-1639.27283443	
-2.77258872224	-1639.27283361	
-2.79320800944	-1639.27283274	
-2.81341071676	-1639.27283183	
-2.83321334406	-1639.27283088	
-2.85263142991	-1639.2728299	
-2.87167962488	-1639.2728289	
-2.8903717579	-1639.27282787	
-2.90872089656	-1639.27282682	
-2.92673940207	-1639.27282575	
-2.94443897917	-1639.27282466	
-2.96183072188	-1639.27282356	
-2.97892515524	-1639.27282244	
-2.99573227355	-1639.27282132	
-3.01226157551	-1639.27282019	
-3.02852209638	-1639.27281905	
-3.04452243772	-1639.2728179	
-3.06027079469	-1639.27281675	
-3.07577498123	-1639.2728156	
-3.09104245336	-1639.27281444	
-3.10608033072	-1639.27281329	
-3.12089541651	-1639.27281213	
-3.13549421593	-1639.27281098	
-3.14988295338	-1639.27280983	
-3.16406758837	-1639.27280868	
-3.17805383035	-1639.27280753	
-3.19184715248	-1639.27280638	
-3.20545280454	-1639.27280524	
-3.21887582487	-1639.27280411	
-3.23212105162	-1639.27280298	
-3.24519313319	-1639.27280185	
-3.25809653802	-1639.27280073	
-3.2708355638	-1639.27279962	
-3.28341434601	-1639.27279851	
-3.295836866	-1639.27279741	
-3.3081069586	-1639.27279632	
-3.32022831913	-1639.27279523	
-3.33220451018	-1639.27279415	
-3.34403896782	-1639.27279308	
-3.35573500759	-1639.27279202	
-3.36729582999	-1639.27279096	
-3.37872452581	-1639.27278991	
-3.39002408106	-1639.27278887	
-3.40119738166	-1639.27278784	
-3.41224721785	-1639.27278681	
-3.42317628838	-1639.27278579	
-3.43398720449	-1639.27278478	
-3.4446824936	-1639.27278378	
-3.45526460293	-1639.27278279	
-3.4657359028	-1639.27278181	
-3.47609868984	-1639.27278083	
-3.48635519	-1639.27277986	
-3.49650756147	-1639.2727789	
-3.50655789732	-1639.27277795	
-3.51650822817	-1639.27277701	
-3.52636052462	-1639.27277607	
-3.53611669956	-1639.27277515	
-3.54577861047	-1639.27277423	
-3.55534806149	-1639.27277332	
-3.56482680544	-1639.27277242	
-3.57421654579	-1639.27277152	
-3.58351893846	-1639.27277063	
-3.59273559356	-1639.27276975	
-3.60186807712	-1639.27276888	
-3.61091791264	-1639.27276802	
-3.61988658263	-1639.27276716	
-3.62877553004	-1639.27276632	
-3.63758615973	-1639.27276548	
-3.6463198397	-1639.27276464	
-3.65497790244	-1639.27276382	
-3.66356164613	-1639.272763	
-3.6720723358	-1639.27276219	
-3.68051120444	-1639.27276138	
-3.68887945411	-1639.27276059	
-3.69717825693	-1639.2727598	
-3.70540875607	-1639.27275902	
-3.7135720667	-1639.27275824	
-3.72166927694	-1639.27275747	
-3.72970144863	-1639.27275671	
-3.73766961828	-1639.27275596	
-3.74557479779	-1639.27275521	
-3.75341797525	-1639.27275447	
-3.76120011569	-1639.27275374	
-3.76892216179	-1639.27275301	
-3.77658503453	-1639.27275229	
-3.78418963392	-1639.27275157	
-3.79173683955	-1639.27275086	
-3.79922751128	-1639.27275016	
-3.80666248977	-1639.27274946	
-3.81404259707	-1639.27274877	
-3.82136863716	-1639.27274809	
-3.82864139649	-1639.27274741	
-3.83586164446	-1639.27274674	
-3.84303013394	-1639.27274607	
-3.85014760171	-1639.27274541	
-3.85721476893	-1639.27274476	
-3.86423234159	-1639.27274411	
-3.87120101091	-1639.27274347	
-3.87812145375	-1639.27274283	
-3.88499433304	-1639.2727422	
-3.89182029811	-1639.27274157	
-3.8985999851	-1639.27274095	
-3.90533401728	-1639.27274033	
-3.91202300543	-1639.27273972	
-3.91866754815	-1639.27273912	
-3.92526823218	-1639.27273852	
-3.93182563272	-1639.27273792	
-3.93834031375	-1639.27273733	
-3.94481282825	-1639.27273674	
-3.95124371858	-1639.27273616	
-3.95763351668	-1639.27273559	
-3.96398274436	-1639.27273502	
-3.97029191355	-1639.27273445	
-3.97656152657	-1639.27273389	
-3.98279207632	-1639.27273333	
-3.98898404656	-1639.27273278	
-3.99513791214	-1639.27273223	
-4.00125413916	-1639.27273169	
-4.00733318523	-1639.27273115	
-4.01337549969	-1639.27273062	
-4.01938152375	-1639.27273009	
-4.02535169074	-1639.27272956	
-4.03128642625	-1639.27272904	
-4.03718614838	-1639.27272852	
-4.04305126783	-1639.27272801	
-4.04888218815	-1639.2727275	
-4.05467930583	-1639.27272699	
-4.06044301055	-1639.27272649	
-4.06617368526	-1639.272726	
-4.07187170637	-1639.2727255	
-4.07753744391	-1639.27272501	
-4.08317126162	-1639.27272453	
-4.08877351717	-1639.27272405	
-4.09434456222	-1639.27272357	
-4.0998847426	-1639.2727231	
-4.10539439841	-1639.27272262	
-4.11087386417	-1639.27272216	
-4.11632346894	-1639.2727217	
-4.12174353641	-1639.27272124	
-4.12713438505	-1639.27272078	
-4.13249632819	-1639.27272033	
-4.13782967416	-1639.27271988	
-4.14313472639	-1639.27271943	
-4.14841178349	-1639.27271899	
-4.15366113938	-1639.27271855	
-4.15888308336	-1639.27271811	
-4.16407790024	-1639.27271768	
-4.1692458704	-1639.27271725	
-4.1743872699	-1639.27271683	
-4.17950237056	-1639.2727164	
-4.18459144007	-1639.27271598	
-4.18965474203	-1639.27271557	
-4.19469253606	-1639.27271515	
-4.19970507788	-1639.27271474	
-4.20469261939	-1639.27271434	
-4.20965540873	-1639.27271393	
-4.21459369037	-1639.27271353	
-4.21950770518	-1639.27271313	
-4.22439769047	-1639.27271274	
-4.22926388012	-1639.27271234	
-4.2341065046	-1639.27271195	
-4.23892579103	-1639.27271157	
-4.2437219633	-1639.27271118	
-4.24849524205	-1639.2727108	
-4.25324584481	-1639.27271042	
-4.257973986	-1639.27271004	
-4.26267987704	-1639.27270967	
-4.26736372635	-1639.2727093	
-4.27202573946	-1639.27270893	
-4.27666611902	-1639.27270856	
-4.28128506487	-1639.2727082	
-4.28588277412	-1639.27270784	
-4.29045944115	-1639.27270748	
-4.29501525768	-1639.27270713	
-4.29955041285	-1639.27270677	
-4.3040650932	-1639.27270642	
-4.30855948279	-1639.27270607	
-4.31303376319	-1639.27270573	
-4.31748811354	-1639.27270538	
-4.3219227106	-1639.27270504	
-4.32633772881	-1639.2727047	
-4.33073334029	-1639.27270436	
-4.33510971489	-1639.27270403	
-4.33946702026	-1639.2727037	
-4.34380542185	-1639.27270337	
-4.348125083	-1639.27270304	
-4.3524261649	-1639.27270271	
-4.35670882669	-1639.27270239	
-4.36097322548	-1639.27270207	
-4.36521951636	-1639.27270175	
-4.36944785247	-1639.27270143	
-4.373658385	-1639.27270111	
-4.37785126326	-1639.2727008	
-4.38202663467	-1639.27270049	
-4.38618464482	-1639.27270018	
-4.39032543749	-1639.27269987	
-4.39444915467	-1639.27269957	
-4.39855593663	-1639.27269926	
-4.40264592188	-1639.27269896	
-4.40671924726	-1639.27269866	
-4.41077604796	-1639.27269837	
-4.4148164575	-1639.27269807	
-4.4188406078	-1639.27269778	
-4.42284862919	-1639.27269748	
-4.42684065046	-1639.27269719	
-4.43081679884	-1639.27269691	
-4.43477720006	-1639.27269662	
-4.43872197835	-1639.27269633	
-4.44265125649	-1639.27269605	
-4.44656515581	-1639.27269577	
-4.45046379623	-1639.27269549	
-4.45434729625	-1639.27269521	
-4.45821577303	-1639.27269494	
-4.46206934235	-1639.27269466	
-4.46590811865	-1639.27269439	
-4.46973221509	-1639.27269412	
-4.47354174351	-1639.27269385	
-4.47733681448	-1639.27269358	
-4.48111753732	-1639.27269332	
-4.48488402011	-1639.27269305	
-4.48863636973	-1639.27269279	
-4.49237469184	-1639.27269253	
-4.49609909093	-1639.27269227	
-4.49980967033	-1639.27269201	
-4.50350653221	-1639.27269175	
-4.50718977763	-1639.2726915	
-4.51085950652	-1639.27269124	
-4.51451581772	-1639.27269099	
-4.518158809	-1639.27269074	
-4.52178857705	-1639.27269049	
-4.52540521752	-1639.27269024	
-4.52900882502	-1639.27269	
-4.53259949315	-1639.27268975	
-4.5361773145	-1639.27268951	
-4.53974238067	-1639.27268927	
-4.54329478227	-1639.27268902	
-4.54683460898	-1639.27268879	
-4.55036194949	-1639.27268855	
-4.5538768916	-1639.27268831	
-4.55737952215	-1639.27268808	
-4.56086992709	-1639.27268784	
-4.56434819147	-1639.27268761	
-4.56781439944	-1639.27268738	
-4.57126863431	-1639.27268715	
-4.5747109785	-1639.27268692	
-4.5781415136	-1639.27268669	
-4.58156032035	-1639.27268647	
-4.58496747867	-1639.27268624	
-4.58836306767	-1639.27268602	
-4.59174716566	-1639.2726858	
-4.59511985013	-1639.27268557	
-4.59848119784	-1639.27268535	
-4.60183128472	-1639.27268514	
-4.60517018599	-1639.27268492	
-4.60849797608	-1639.2726847	
-4.61181472871	-1639.27268449	
-4.61512051684	-1639.27268427	
-4.61841541274	-1639.27268406	
-4.62169948794	-1639.27268385	
-4.62497281328	-1639.27268364	
-4.62823545892	-1639.27268343	
-4.63148749431	-1639.27268322	
-4.63472898823	-1639.27268301	
-4.63796000881	-1639.27268281	
-4.64118062351	-1639.2726826	
-4.64439089914	-1639.2726824	
-4.64759090187	-1639.2726822	
-4.65078069724	-1639.27268199	
-4.65396035016	-1639.27268179	
-4.65712992492	-1639.27268159	
-4.66028948521	-1639.27268139	
-4.66343909411	-1639.2726812	
-4.66657881412	-1639.272681	
-4.66970870713	-1639.27268081	
-4.67282883446	-1639.27268061	
-4.67593925688	-1639.27268042	
-4.67904003455	-1639.27268023	
-4.68213122712	-1639.27268003	
-4.68521289366	-1639.27267984	
-4.6882850927	-1639.27267965	
-4.69134788223	-1639.27267947	
-4.69440131972	-1639.27267928	
-4.6974454621	-1639.27267909	
-4.70048036579	-1639.27267891	
-4.70350608671	-1639.27267872	
-4.70652268025	-1639.27267854	
-4.70953020131	-1639.27267836	
-4.71252870431	-1639.27267817	
-4.71551824316	-1639.27267799	
-4.7184988713	-1639.27267781	
-4.72147064168	-1639.27267763	
-4.72443360681	-1639.27267746	
-4.72738781871	-1639.27267728	
-4.73033332894	-1639.2726771	
-4.73327018862	-1639.27267693	
-4.73619844839	-1639.27267675	
-4.7391181585	-1639.27267658	
-4.74202936871	-1639.2726764	
-4.74493212836	-1639.27267623	
-4.74782648639	-1639.27267606	
-4.75071249128	-1639.27267589	
-4.75359019111	-1639.27267572	
-4.75645963353	-1639.27267555	
-4.75932086582	-1639.27267538	
-4.7621739348	-1639.27267522	
-4.76501888693	-1639.27267505	
-4.76785576827	-1639.27267488	
-4.77068462447	-1639.27267472	
-4.77350550081	-1639.27267456	
-4.77631844218	-1639.27267439	
-4.77912349311	-1639.27267423	
-4.78192069773	-1639.27267407	
-4.78471009982	-1639.27267391	
-4.78749174278	-1639.27267375	
-4.79026566966	-1639.27267359	
-4.79303192316	-1639.27267343	
-4.7957905456	-1639.27267327	
-4.79854157897	-1639.27267311	
-4.80128506491	-1639.27267296	
-4.80402104473	-1639.2726728	
-4.80674955939	-1639.27267265	
-4.8094706495	-1639.27267249	
-4.81218435537	-1639.27267234	
-4.81489071697	-1639.27267219	
-4.81758977394	-1639.27267204	
-4.82028156561	-1639.27267188	
-4.82296613098	-1639.27267173	
-4.82564350875	-1639.27267158	
-4.8283137373	-1639.27267143	
-4.83097685472	-1639.27267129	
-4.83363289878	-1639.27267114	
