#lnL 	x[] 	 df 
-837572.624327	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-5.01687991349	-5.52146091786	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837572.624324	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-5.01687990349	-5.52146090786	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837395.292935	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-4.01687991349	-4.52146091786	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837395.292934	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-4.01687990349	-4.52146090786	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837308.07493	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-2.81310675745	-3.31768776182	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837308.074929	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-2.81310674745	-3.31768775182	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837294.697365	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-2.31000370616	-2.81458471053	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837294.697365	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-2.31000369616	-2.81458470053	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837290.045587	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.85361517154	-2.35819617591	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837290.045587	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.85361516154	-2.35819616591	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.681125	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.71392897097	-2.21850997534	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.681125	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.71392896097	-2.21850996534	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.638905	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.65357073616	-2.15815174053	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.638905	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.65357072616	-2.15815173053	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.637936	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.64351103036	-2.14809203473	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
-837289.637936	-0.664612291719	-0.513417094583	-0.799394723596	0.666199811591	0.424401056171	0.493957462118	-1.64351102036	-2.14809202473	-2.77108360474	-2.90671270569	-2.88676052542	-5.39808763025	-4.42457783591	-4.00154162584	-5.53955918463	-5.73269583173
