#lnL 	x[] 	 df 
-789956.013903	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-5.08866165816	-5.52146091786	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789956.013901	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-5.08866164816	-5.52146090786	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789838.693227	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-4.08866165816	-4.52146091786	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789838.693226	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-4.08866164816	-4.52146090786	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789784.143289	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-2.82876957183	-3.26156883153	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789784.143289	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-2.82876956183	-3.26156882153	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789779.639186	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-2.49732663026	-2.93012588996	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789779.639186	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-2.49732662026	-2.93012587996	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789775.338377	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-1.9382074139	-2.37100667361	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789775.338377	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-1.9382074039	-2.37100666361	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789772.592704	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-1.31725012754	-1.75004938724	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789772.592704	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-1.31725011754	-1.75004937724	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.685339	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.403328377864	-0.836127637567	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.685339	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.403328367864	-0.836127627567	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.414394	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.76271409761	-1.19551335731	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.414394	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.76271408761	-1.19551334731	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.390788	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.68777835179	-1.12057761149	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.390788	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.68777834179	-1.12057760149	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.390622	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.681117396606	-1.11391665631	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
-789771.390622	-0.688507719599	-0.559665389819	-0.75111263523	0.784664708155	0.388047755573	0.42217989586	-0.681117386606	-1.11391664631	-2.39139964148	-3.16138382463	-3.29815661968	-4.76453009542	-5.18510761961	-3.75096876445	-5.30834238698	-5.88060005427
