# log_p 	 lnL 	 
0.0	-1700.66724211	
-0.287682072452	-1699.29099841	
-0.510825623766	-1698.46184554	
-0.69314718056	-1697.93199795	
-0.847297860387	-1697.57219224	
-0.980829253012	-1697.3122834	
-1.09861228867	-1697.11280298	
-1.20397280433	-1696.95098485	
-1.29928298413	-1696.81346933	
-1.38629436112	-1696.69231327	
-1.46633706879	-1696.58273951	
-1.54044504095	-1696.48184082	
-1.60943791243	-1696.38782246	
-1.67397643357	-1696.29955488	
-1.73460105539	-1696.21630749	
-1.79175946923	-1696.13758919	
-1.8458266905	-1696.06305265	
-1.89711998489	-1695.99243669	
-1.94591014906	-1695.92553178	
-1.99243016469	-1695.86215939	
-2.03688192726	-1695.80215982	
-2.07944154168	-1695.74538513	
-2.1202635362	-1695.69169518	
-2.15948424935	-1695.64095545	
-2.19722457734	-1695.59303598	
-2.23359222151	-1695.54781085	
-2.26868354132	-1695.5051581	
-2.30258509299	-1695.46495968	
-2.33537491582	-1695.42710157	
-2.36712361413	-1695.39147389	
-2.3978952728	-1695.35797092	
-2.42774823595	-1695.3264912	
-2.45673577282	-1695.29693751	
-2.48490664979	-1695.26921686	
-2.51230562398	-1695.24324045	
-2.53897387106	-1695.21892355	
-2.56494935746	-1695.19618545	
-2.59026716545	-1695.1749493	
-2.61495977804	-1695.155142	
-2.63905732962	-1695.13669409	
-2.66258782703	-1695.11953953	
-2.68557734525	-1695.10361564	
-2.7080502011	-1695.0888629	
-2.73002910782	-1695.07522481	
-2.75153531304	-1695.06264775	
-2.77258872224	-1695.05108085	
-2.79320800944	-1695.04047585	
-2.81341071676	-1695.03078693	
-2.83321334406	-1695.02197064	
-2.85263142991	-1695.01398573	
-2.87167962488	-1695.00679308	
-2.8903717579	-1695.00035552	
-2.90872089656	-1694.99463778	
-2.92673940207	-1694.98960639	
-2.94443897917	-1694.98522954	
-2.96183072188	-1694.98147703	
-2.97892515524	-1694.97832014	
-2.99573227355	-1694.97573162	
-3.01226157551	-1694.97368552	
-3.02852209638	-1694.9721572	
-3.04452243772	-1694.97112323	
-3.06027079469	-1694.97056128	
-3.07577498123	-1694.97045015	
-3.09104245336	-1694.97076963	
-3.10608033072	-1694.97150049	
-3.12089541651	-1694.97262441	
-3.13549421593	-1694.97412396	
-3.14988295338	-1694.97598249	
-3.16406758837	-1694.97818417	
-3.17805383035	-1694.98071388	
-3.19184715248	-1694.98355722	
-3.20545280454	-1694.98670045	
-3.21887582487	-1694.99013044	
-3.23212105162	-1694.99383467	
-3.24519313319	-1694.9978012	
-3.25809653802	-1695.00201861	
-3.2708355638	-1695.006476	
-3.28341434601	-1695.01116294	
-3.295836866	-1695.01606949	
-3.3081069586	-1695.02118611	
-3.32022831913	-1695.02650372	
-3.33220451018	-1695.0320136	
-3.34403896782	-1695.03770743	
-3.35573500759	-1695.04357722	
-3.36729582999	-1695.04961536	
-3.37872452581	-1695.05581454	
-3.39002408106	-1695.06216777	
-3.40119738166	-1695.06866834	
-3.41224721785	-1695.07530983	
-3.42317628838	-1695.08208609	
-3.43398720449	-1695.08899124	
-3.4446824936	-1695.0960196	
-3.45526460293	-1695.10316577	
-3.4657359028	-1695.11042455	
-3.47609868984	-1695.11779095	
-3.48635519	-1695.12526018	
-3.49650756147	-1695.13282765	
-3.50655789732	-1695.14048896	
-3.51650822817	-1695.14823988	
-3.52636052462	-1695.15607633	
-3.53611669956	-1695.16399442	
-3.54577861047	-1695.17199041	
-3.55534806149	-1695.18006068	
-3.56482680544	-1695.18820179	
-3.57421654579	-1695.1964104	
-3.58351893846	-1695.20468332	
-3.59273559356	-1695.21301748	
-3.60186807712	-1695.22140992	
-3.61091791264	-1695.2298578	
-3.61988658263	-1695.23835839	
-3.62877553004	-1695.24690906	
-3.63758615973	-1695.25550729	
-3.6463198397	-1695.26415063	
-3.65497790244	-1695.27283676	
-3.66356164613	-1695.28156341	
-3.6720723358	-1695.29032842	
-3.68051120444	-1695.29912969	
-3.68887945411	-1695.30796523	
