# log_p 	 lnL 	 
0.0	-1555.88768037	
-0.287682072452	-1555.8799395	
-0.510825623766	-1555.88377215	
-0.69314718056	-1555.89213119	
-0.847297860387	-1555.90239526	
-0.980829253012	-1555.91345755	
-1.09861228867	-1555.92480045	
-1.20397280433	-1555.93614388	
-1.29928298413	-1555.94731578	
-1.38629436112	-1555.95820284	
-1.46633706879	-1555.96872946	
-1.54044504095	-1555.97884685	
-1.60943791243	-1555.98852607	
-1.67397643357	-1555.99775307	
-1.73460105539	-1556.00652485	
-1.79175946923	-1556.01484648	
-1.8458266905	-1556.02272873	
-1.89711998489	-1556.0301863	
-1.94591014906	-1556.03723644	
-1.99243016469	-1556.04389788	
-2.03688192726	-1556.05019012	
-2.07944154168	-1556.05613282	
-2.1202635362	-1556.06174543	
-2.15948424935	-1556.0670469	
-2.19722457734	-1556.07205549	
-2.23359222151	-1556.07678867	
-2.26868354132	-1556.08126303	
-2.30258509299	-1556.08549427	
-2.33537491582	-1556.08949719	
-2.36712361413	-1556.0932857	
-2.3978952728	-1556.09687286	
-2.42774823595	-1556.10027088	
-2.45673577282	-1556.10349122	
-2.48490664979	-1556.10654457	
-2.51230562398	-1556.10944095	
-2.53897387106	-1556.11218971	
-2.56494935746	-1556.11479958	
-2.59026716545	-1556.11727875	
-2.61495977804	-1556.11963483	
-2.63905732962	-1556.12187498	
-2.66258782703	-1556.12400587	
-2.68557734525	-1556.12603376	
-2.7080502011	-1556.12796449	
-2.73002910782	-1556.12980354	
-2.75153531304	-1556.13155605	
-2.77258872224	-1556.13322682	
-2.79320800944	-1556.13482036	
-2.81341071676	-1556.1363409	
-2.83321334406	-1556.13779242	
-2.85263142991	-1556.13917863	
-2.87167962488	-1556.14050303	
-2.8903717579	-1556.14176892	
-2.90872089656	-1556.14297939	
-2.92673940207	-1556.14413734	
-2.94443897917	-1556.1452455	
-2.96183072188	-1556.14630644	
-2.97892515524	-1556.14732259	
-2.99573227355	-1556.14829623	
-3.01226157551	-1556.1492295	
-3.02852209638	-1556.15012443	
-3.04452243772	-1556.15098292	
-3.06027079469	-1556.15180677	
-3.07577498123	-1556.15259768	
-3.09104245336	-1556.15335725	
-3.10608033072	-1556.15408699	
-3.12089541651	-1556.15478832	
-3.13549421593	-1556.1554626	
-3.14988295338	-1556.15611109	
-3.16406758837	-1556.15673499	
-3.17805383035	-1556.15733545	
-3.19184715248	-1556.15791353	
-3.20545280454	-1556.15847025	
-3.21887582487	-1556.15900658	
-3.23212105162	-1556.15952342	
-3.24519313319	-1556.16002163	
-3.25809653802	-1556.16050203	
-3.2708355638	-1556.16096539	
-3.28341434601	-1556.16141244	
-3.295836866	-1556.16184388	
