#lnL 	x[] 	 df 
-819881.246622	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-5.73290002744	-3.91202300543	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819881.246622	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-5.73290001744	-3.91202299543	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819874.356452	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-4.73290002744	-2.91202300543	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819874.356452	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-4.73290001744	-2.91202299543	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819872.052164	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.90962416538	-2.08874714336	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819872.052164	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.90962415538	-2.08874713336	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.756868	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.56811714111	-1.74724011909	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.756868	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.56811713111	-1.74724010909	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.699792	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.36321292655	-1.54233590453	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.699792	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.36321291655	-1.54233589453	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697472	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.31500017018	-1.49412314817	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697472	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.31500016018	-1.49412313817	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697572	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.29892925139	-1.47805222938	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697572	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.29892924139	-1.47805221938	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697457	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.30978579113	-1.48890876911	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
-819871.697457	-0.772704486797	-0.529075544687	-0.641503446386	0.935152878189	0.242656493458	0.429492622586	-3.30978578113	-1.48890875911	-2.38949680622	-2.62312841397	-3.07545353142	-4.98992632857	-5.75396490418	-3.60085505287	-5.72244806568	-5.48567409682
