# log_p 	 lnL 	 
0.0	-1715.23868794	
-0.287682072452	-1715.23869736	
-0.510825623766	-1715.23870681	
-0.69314718056	-1715.23871525	
-0.847297860387	-1715.23872376	
-0.980829253012	-1715.2387329	
-1.09861228867	-1715.23874273	
-1.20397280433	-1715.23875307	
-1.29928298413	-1715.23876366	
-1.38629436112	-1715.23877426	
-1.46633706879	-1715.23878467	
-1.54044504095	-1715.23879475	
-1.60943791243	-1715.23880441	
-1.67397643357	-1715.23881357	
-1.73460105539	-1715.2388222	
-1.79175946923	-1715.23883028	
-1.8458266905	-1715.23883782	
-1.89711998489	-1715.23884483	
-1.94591014906	-1715.23885132	
-1.99243016469	-1715.23885732	
-2.03688192726	-1715.23886284	
-2.07944154168	-1715.23886792	
-2.1202635362	-1715.23887259	
-2.15948424935	-1715.23887686	
-2.19722457734	-1715.23888076	
-2.23359222151	-1715.23888432	
-2.26868354132	-1715.23888757	
-2.30258509299	-1715.23889051	
-2.33537491582	-1715.23889318	
-2.36712361413	-1715.23889559	
-2.3978952728	-1715.23889775	
-2.42774823595	-1715.2388997	
-2.45673577282	-1715.23890144	
-2.48490664979	-1715.23890299	
-2.51230562398	-1715.23890435	
-2.53897387106	-1715.23890556	
-2.56494935746	-1715.2389066	
-2.59026716545	-1715.23890751	
-2.61495977804	-1715.23890828	
-2.63905732962	-1715.23890893	
-2.66258782703	-1715.23890946	
-2.68557734525	-1715.23890989	
-2.7080502011	-1715.23891022	
-2.73002910782	-1715.23891045	
-2.75153531304	-1715.2389106	
-2.77258872224	-1715.23891067	
-2.79320800944	-1715.23891067	
-2.81341071676	-1715.2389106	
-2.83321334406	-1715.23891046	
-2.85263142991	-1715.23891027	
-2.87167962488	-1715.23891002	
-2.8903717579	-1715.23890972	
-2.90872089656	-1715.23890938	
-2.92673940207	-1715.23890899	
-2.94443897917	-1715.23890856	
-2.96183072188	-1715.23890809	
-2.97892515524	-1715.23890759	
-2.99573227355	-1715.23890706	
-3.01226157551	-1715.23890649	
-3.02852209638	-1715.2389059	
-3.04452243772	-1715.23890529	
-3.06027079469	-1715.23890465	
-3.07577498123	-1715.23890399	
-3.09104245336	-1715.23890331	
-3.10608033072	-1715.23890261	
-3.12089541651	-1715.2389019	
-3.13549421593	-1715.23890117	
-3.14988295338	-1715.23890042	
-3.16406758837	-1715.23889967	
-3.17805383035	-1715.2388989	
-3.19184715248	-1715.23889812	
-3.20545280454	-1715.23889733	
-3.21887582487	-1715.23889654	
-3.23212105162	-1715.23889574	
-3.24519313319	-1715.23889493	
-3.25809653802	-1715.23889411	
-3.2708355638	-1715.23889329	
-3.28341434601	-1715.23889247	
-3.295836866	-1715.23889164	
-3.3081069586	-1715.23889081	
-3.32022831913	-1715.23888997	
-3.33220451018	-1715.23888914	
-3.34403896782	-1715.2388883	
-3.35573500759	-1715.23888746	
-3.36729582999	-1715.23888662	
-3.37872452581	-1715.23888578	
-3.39002408106	-1715.23888494	
-3.40119738166	-1715.2388841	
-3.41224721785	-1715.23888326	
-3.42317628838	-1715.23888242	
-3.43398720449	-1715.23888158	
-3.4446824936	-1715.23888075	
-3.45526460293	-1715.23887991	
-3.4657359028	-1715.23887908	
-3.47609868984	-1715.23887825	
-3.48635519	-1715.23887743	
-3.49650756147	-1715.2388766	
-3.50655789732	-1715.23887578	
-3.51650822817	-1715.23887496	
-3.52636052462	-1715.23887415	
-3.53611669956	-1715.23887333	
-3.54577861047	-1715.23887253	
-3.55534806149	-1715.23887172	
-3.56482680544	-1715.23887092	
-3.57421654579	-1715.23887012	
-3.58351893846	-1715.23886933	
-3.59273559356	-1715.23886854	
-3.60186807712	-1715.23886775	
-3.61091791264	-1715.23886697	
-3.61988658263	-1715.23886619	
-3.62877553004	-1715.23886541	
-3.63758615973	-1715.23886465	
-3.6463198397	-1715.23886388	
-3.65497790244	-1715.23886312	
-3.66356164613	-1715.23886236	
-3.6720723358	-1715.23886161	
-3.68051120444	-1715.23886086	
-3.68887945411	-1715.23886012	
-3.69717825693	-1715.23885938	
-3.70540875607	-1715.23885864	
-3.7135720667	-1715.23885791	
-3.72166927694	-1715.23885719	
-3.72970144863	-1715.23885647	
-3.73766961828	-1715.23885575	
-3.74557479779	-1715.23885504	
-3.75341797525	-1715.23885433	
-3.76120011569	-1715.23885363	
-3.76892216179	-1715.23885293	
-3.77658503453	-1715.23885223	
-3.78418963392	-1715.23885154	
-3.79173683955	-1715.23885086	
-3.79922751128	-1715.23885018	
-3.80666248977	-1715.2388495	
-3.81404259707	-1715.23884883	
-3.82136863716	-1715.23884816	
-3.82864139649	-1715.2388475	
-3.83586164446	-1715.23884684	
-3.84303013394	-1715.23884619	
-3.85014760171	-1715.23884554	
-3.85721476893	-1715.23884489	
-3.86423234159	-1715.23884425	
-3.87120101091	-1715.23884362	
-3.87812145375	-1715.23884298	
-3.88499433304	-1715.23884236	
-3.89182029811	-1715.23884173	
-3.8985999851	-1715.23884111	
-3.90533401728	-1715.2388405	
-3.91202300543	-1715.23883989	
-3.91866754815	-1715.23883928	
-3.92526823218	-1715.23883868	
-3.93182563272	-1715.23883808	
-3.93834031375	-1715.23883748	
-3.94481282825	-1715.23883689	
-3.95124371858	-1715.23883631	
-3.95763351668	-1715.23883572	
-3.96398274436	-1715.23883515	
-3.97029191355	-1715.23883457	
-3.97656152657	-1715.238834	
-3.98279207632	-1715.23883343	
-3.98898404656	-1715.23883287	
