# log_p 	 lnL 	 
0.0	-1631.8351041	
-0.287682072452	-1631.83511605	
-0.510825623766	-1631.83512574	
-0.69314718056	-1631.83513325	
-0.847297860387	-1631.83513884	
-0.980829253012	-1631.83514288	
-1.09861228867	-1631.83514573	
-1.20397280433	-1631.83514768	
-1.29928298413	-1631.83514894	
-1.38629436112	-1631.8351497	
-1.46633706879	-1631.83515008	
-1.54044504095	-1631.83515018	
-1.60943791243	-1631.83515007	
-1.67397643357	-1631.83514981	
-1.73460105539	-1631.83514945	
-1.79175946923	-1631.83514901	
-1.8458266905	-1631.83514853	
-1.89711998489	-1631.83514802	
-1.94591014906	-1631.83514749	
-1.99243016469	-1631.83514695	
-2.03688192726	-1631.83514642	
-2.07944154168	-1631.8351459	
-2.1202635362	-1631.83514539	
-2.15948424935	-1631.83514489	
-2.19722457734	-1631.83514441	
-2.23359222151	-1631.83514395	
-2.26868354132	-1631.8351435	
-2.30258509299	-1631.83514308	
-2.33537491582	-1631.83514266	
-2.36712361413	-1631.83514227	
-2.3978952728	-1631.83514189	
-2.42774823595	-1631.83514153	
-2.45673577282	-1631.83514118	
-2.48490664979	-1631.83514084	
-2.51230562398	-1631.83514052	
-2.53897387106	-1631.83514021	
-2.56494935746	-1631.83513991	
-2.59026716545	-1631.83513962	
-2.61495977804	-1631.83513935	
-2.63905732962	-1631.83513908	
-2.66258782703	-1631.83513882	
-2.68557734525	-1631.83513857	
-2.7080502011	-1631.83513832	
-2.73002910782	-1631.83513809	
-2.75153531304	-1631.83513786	
-2.77258872224	-1631.83513763	
-2.79320800944	-1631.83513742	
-2.81341071676	-1631.8351372	
-2.83321334406	-1631.835137	
-2.85263142991	-1631.83513679	
-2.87167962488	-1631.83513659	
-2.8903717579	-1631.8351364	
-2.90872089656	-1631.83513621	
-2.92673940207	-1631.83513602	
-2.94443897917	-1631.83513584	
-2.96183072188	-1631.83513566	
-2.97892515524	-1631.83513548	
-2.99573227355	-1631.8351353	
-3.01226157551	-1631.83513513	
-3.02852209638	-1631.83513496	
-3.04452243772	-1631.8351348	
-3.06027079469	-1631.83513463	
-3.07577498123	-1631.83513447	
-3.09104245336	-1631.83513431	
-3.10608033072	-1631.83513415	
-3.12089541651	-1631.83513399	
-3.13549421593	-1631.83513383	
-3.14988295338	-1631.83513368	
-3.16406758837	-1631.83513353	
-3.17805383035	-1631.83513338	
-3.19184715248	-1631.83513323	
-3.20545280454	-1631.83513308	
-3.21887582487	-1631.83513293	
-3.23212105162	-1631.83513279	
-3.24519313319	-1631.83513265	
-3.25809653802	-1631.8351325	
-3.2708355638	-1631.83513236	
-3.28341434601	-1631.83513222	
-3.295836866	-1631.83513208	
-3.3081069586	-1631.83513194	
-3.32022831913	-1631.83513181	
-3.33220451018	-1631.83513167	
-3.34403896782	-1631.83513154	
-3.35573500759	-1631.8351314	
-3.36729582999	-1631.83513127	
-3.37872452581	-1631.83513114	
-3.39002408106	-1631.83513101	
-3.40119738166	-1631.83513088	
-3.41224721785	-1631.83513075	
-3.42317628838	-1631.83513062	
-3.43398720449	-1631.83513049	
-3.4446824936	-1631.83513037	
-3.45526460293	-1631.83513024	
-3.4657359028	-1631.83513012	
-3.47609868984	-1631.83512999	
-3.48635519	-1631.83512987	
-3.49650756147	-1631.83512975	
-3.50655789732	-1631.83512963	
-3.51650822817	-1631.83512951	
-3.52636052462	-1631.83512939	
-3.53611669956	-1631.83512927	
-3.54577861047	-1631.83512915	
-3.55534806149	-1631.83512903	
-3.56482680544	-1631.83512891	
-3.57421654579	-1631.8351288	
-3.58351893846	-1631.83512868	
-3.59273559356	-1631.83512857	
-3.60186807712	-1631.83512845	
-3.61091791264	-1631.83512834	
-3.61988658263	-1631.83512823	
-3.62877553004	-1631.83512812	
-3.63758615973	-1631.83512801	
-3.6463198397	-1631.8351279	
-3.65497790244	-1631.83512779	
-3.66356164613	-1631.83512768	
-3.6720723358	-1631.83512757	
-3.68051120444	-1631.83512746	
-3.68887945411	-1631.83512736	
-3.69717825693	-1631.83512725	
-3.70540875607	-1631.83512714	
-3.7135720667	-1631.83512704	
-3.72166927694	-1631.83512694	
-3.72970144863	-1631.83512683	
-3.73766961828	-1631.83512673	
-3.74557479779	-1631.83512663	
-3.75341797525	-1631.83512653	
-3.76120011569	-1631.83512642	
-3.76892216179	-1631.83512632	
-3.77658503453	-1631.83512622	
-3.78418963392	-1631.83512613	
-3.79173683955	-1631.83512603	
-3.79922751128	-1631.83512593	
-3.80666248977	-1631.83512583	
-3.81404259707	-1631.83512574	
-3.82136863716	-1631.83512564	
-3.82864139649	-1631.83512554	
-3.83586164446	-1631.83512545	
-3.84303013394	-1631.83512536	
-3.85014760171	-1631.83512526	
-3.85721476893	-1631.83512517	
-3.86423234159	-1631.83512508	
-3.87120101091	-1631.83512498	
-3.87812145375	-1631.83512489	
-3.88499433304	-1631.8351248	
-3.89182029811	-1631.83512471	
-3.8985999851	-1631.83512462	
-3.90533401728	-1631.83512453	
-3.91202300543	-1631.83512444	
-3.91866754815	-1631.83512436	
-3.92526823218	-1631.83512427	
-3.93182563272	-1631.83512418	
-3.93834031375	-1631.8351241	
-3.94481282825	-1631.83512401	
-3.95124371858	-1631.83512392	
-3.95763351668	-1631.83512384	
-3.96398274436	-1631.83512376	
-3.97029191355	-1631.83512367	
-3.97656152657	-1631.83512359	
-3.98279207632	-1631.83512351	
-3.98898404656	-1631.83512342	
-3.99513791214	-1631.83512334	
-4.00125413916	-1631.83512326	
-4.00733318523	-1631.83512318	
-4.01337549969	-1631.8351231	
-4.01938152375	-1631.83512302	
-4.02535169074	-1631.83512294	
-4.03128642625	-1631.83512286	
-4.03718614838	-1631.83512278	
-4.04305126783	-1631.8351227	
-4.04888218815	-1631.83512263	
-4.05467930583	-1631.83512255	
-4.06044301055	-1631.83512247	
-4.06617368526	-1631.8351224	
-4.07187170637	-1631.83512232	
-4.07753744391	-1631.83512225	
-4.08317126162	-1631.83512217	
-4.08877351717	-1631.8351221	
-4.09434456222	-1631.83512202	
-4.0998847426	-1631.83512195	
-4.10539439841	-1631.83512188	
-4.11087386417	-1631.8351218	
-4.11632346894	-1631.83512173	
-4.12174353641	-1631.83512166	
-4.12713438505	-1631.83512159	
-4.13249632819	-1631.83512152	
-4.13782967416	-1631.83512145	
-4.14313472639	-1631.83512138	
-4.14841178349	-1631.83512131	
-4.15366113938	-1631.83512124	
-4.15888308336	-1631.83512117	
-4.16407790024	-1631.8351211	
-4.1692458704	-1631.83512103	
-4.1743872699	-1631.83512097	
-4.17950237056	-1631.8351209	
-4.18459144007	-1631.83512083	
-4.18965474203	-1631.83512077	
-4.19469253606	-1631.8351207	
-4.19970507788	-1631.83512063	
-4.20469261939	-1631.83512057	
-4.20965540873	-1631.8351205	
-4.21459369037	-1631.83512044	
-4.21950770518	-1631.83512037	
-4.22439769047	-1631.83512031	
-4.22926388012	-1631.83512025	
-4.2341065046	-1631.83512018	
-4.23892579103	-1631.83512012	
-4.2437219633	-1631.83512006	
-4.24849524205	-1631.83512	
-4.25324584481	-1631.83511993	
-4.257973986	-1631.83511987	
-4.26267987704	-1631.83511981	
-4.26736372635	-1631.83511975	
-4.27202573946	-1631.83511969	
-4.27666611902	-1631.83511963	
-4.28128506487	-1631.83511957	
-4.28588277412	-1631.83511951	
-4.29045944115	-1631.83511945	
-4.29501525768	-1631.83511939	
-4.29955041285	-1631.83511933	
-4.3040650932	-1631.83511928	
-4.30855948279	-1631.83511922	
-4.31303376319	-1631.83511916	
-4.31748811354	-1631.8351191	
-4.3219227106	-1631.83511905	
-4.32633772881	-1631.83511899	
-4.33073334029	-1631.83511893	
-4.33510971489	-1631.83511888	
-4.33946702026	-1631.83511882	
-4.34380542185	-1631.83511877	
-4.348125083	-1631.83511871	
-4.3524261649	-1631.83511866	
-4.35670882669	-1631.8351186	
-4.36097322548	-1631.83511855	
-4.36521951636	-1631.83511849	
-4.36944785247	-1631.83511844	
-4.373658385	-1631.83511839	
-4.37785126326	-1631.83511833	
-4.38202663467	-1631.83511828	
