#lnL 	x[] 	 df 
-763220.36284	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.734448756595	-1.60943791243	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763220.36284	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.734448746595	-1.60943790243	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763219.67713	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	0.265551243405	-0.609437912434	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763219.67713	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	0.265551253405	-0.609437902434	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.90356	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.0701975488653	-0.945186704705	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.90356	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.0701975388653	-0.945186694705	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.831766	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.270874987924	-1.14586414376	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.831766	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.270874977924	-1.14586413376	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.815304	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.205719975242	-1.08070913108	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.815304	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.205719965242	-1.08070912108	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.815125	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.212700869458	-1.0876900253	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
-763218.815125	-0.747038977536	-0.531817477123	-0.681839886214	0.799821340558	0.475126860378	0.512059432362	-0.212700859458	-1.0876900153	-2.59725827561	-3.2465398184	-3.55556674234	-4.59961669798	-4.64005103397	-4.22296795555	-5.73224711677	-5.6481961332
